"74829",40,"OK","BOLEY","35.513491","-96.495334"
"79065",48,"TX","PAMPA","35.515114","-100.836363"
"79061",48,"TX","MOBEETIE","35.515434","-100.414781"
"73172",40,"OK","OKLAHOMA CITY","35.517456","-97.621769"
"93465",6,"CA","TEMPLETON","35.517781","-120.653850"
"37355",47,"TN","MANCHESTER","35.517946","-86.069880"
"73118",40,"OK","OKLAHOMA CITY","35.518458","-97.523316"
"73140",40,"OK","OKLAHOMA CITY","35.518509","-97.427464"
"73105",40,"OK","OKLAHOMA CITY","35.518576","-97.505416"
"73020",40,"OK","CHOCTAW","35.518760","-97.249071"
"73122",40,"OK","OKLAHOMA CITY","35.518768","-97.636119"
"87316",35,"NM","FORT WINGATE","35.519129","-108.486407"
"27889",37,"NC","WASHINGTON","35.519268","-76.889200"
"28020",37,"NC","CASAR","35.519973","-81.627064"
"37880",47,"TN","TEN MILE","35.520244","-84.825054"
"87503",35,"NM","SANTA FE","35.521181","-105.981847"
"87509",35,"NM","SANTA FE","35.521181","-105.981847"
"87592",35,"NM","SANTA FE","35.521181","-105.981847"
"87594",35,"NM","SANTA FE","35.521181","-105.981847"
"28168",37,"NC","VALE","35.521229","-81.418729"
"74459",40,"OK","RENTIESVILLE","35.521423","-95.494952"
"73099",40,"OK","YUKON","35.521448","-97.770532"
"73154",40,"OK","OKLAHOMA CITY","35.523758","-97.525467"
"88426",35,"NM","LOGAN","35.524530","-103.264281"
"73022",40,"OK","CONCHO","35.525192","-97.992347"
"73111",40,"OK","OKLAHOMA CITY","35.526182","-97.502631"
"38462",47,"TN","HOHENWALD","35.526554","-87.489057"
"87052",35,"NM","SANTO DOMINGO PUEBLO","35.526918","-106.344467"
"28751",37,"NC","MAGGIE VALLEY","35.527318","-83.036558"
"37394",47,"TN","VIOLA","35.527616","-85.842163"
"28730",37,"NC","FAIRVIEW","35.529188","-82.404704"
"28123",37,"NC","MOUNT MOURNE","35.529792","-80.947028"
"28687",37,"NC","STATESVILLE","35.529792","-80.947028"
"28688",37,"NC","TURNERSBURG","35.529792","-80.947028"
"72365",5,"AR","MARKED TREE","35.531267","-90.436420"
"37332",47,"TN","EVENSVILLE","35.531335","-84.945661"
"37885",47,"TN","VONORE","35.531891","-84.225767"
"79011",48,"TX","BRISCOE","35.532082","-100.209628"
"73121",40,"OK","OKLAHOMA CITY","35.532257","-97.451938"
"74435",40,"OK","GORE","35.532577","-95.109916"
"73045",40,"OK","HARRAH","35.533160","-97.395314"
"79066",48,"TX","PAMPA","35.533384","-100.956013"
"28715",37,"NC","CANDLER","35.535096","-82.529962"
"72545",5,"AR","HEBER SPRINGS","35.535238","-92.021291"
"38352",47,"TN","LURAY","35.535462","-88.537854"
"73123",40,"OK","OKLAHOMA CITY","35.535989","-97.202331"
"38329",47,"TN","DECATURVILLE","35.536264","-88.114375"
"27577",37,"NC","SMITHFIELD","35.536543","-78.336001"
"85931",4,"AZ","FOREST LAKES","35.537441","-111.275860"
"73096",40,"OK","WEATHERFORD","35.538228","-98.703175"
"38391",47,"TN","DENMARK","35.540108","-88.988401"
"73084",40,"OK","SPENCER","35.540113","-97.387602"
"86434",4,"AZ","PEACH SPRINGS","35.540361","-113.415346"
"93555",6,"CA","RIDGECREST","35.540458","-117.794007"
"38019",47,"TN","COVINGTON","35.541624","-89.635520"
"28138",37,"NC","ROCKWELL","35.541642","-80.455915"
"38474",47,"TN","MOUNT PLEASANT","35.541801","-87.209525"
"93283",6,"CA","WELDON","35.541940","-118.578135"
"37826",47,"TN","NIOTA","35.542073","-84.582782"
"73114",40,"OK","OKLAHOMA CITY","35.544882","-97.499605"
"28088",37,"NC","LANDIS","35.545428","-80.608038"
"72475",5,"AR","WALDENBURG","35.546575","-90.965815"
"72952",5,"AR","RUDY","35.546818","-94.291296"
"28071",37,"NC","GOLD HILL","35.547494","-80.310215"
"73014",40,"OK","CALUMET","35.547575","-98.151236"
"72839",5,"AR","HAGARVILLE","35.547714","-93.437264"
"72852",5,"AR","OARK","35.547714","-93.437264"
"73103",40,"OK","OKLAHOMA CITY","35.549197","-97.486407"
"72843",5,"AR","HECTOR","35.549856","-92.961624"
"38015",47,"TN","BURLISON","35.551009","-89.738952"
"73113",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73124",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73126",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73137",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73143",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73144",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73146",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73147",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73148",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73152",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73153",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73155",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73156",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73157",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73163",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73164",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73167",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73177",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73178",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73180",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73184",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73185",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73189",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73190",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73193",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73194",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73196",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73197",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73198",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"73199",40,"OK","OKLAHOMA CITY","35.551409","-97.407537"
"87701",35,"NM","LAS VEGAS","35.551539","-104.985643"
"73116",40,"OK","OKLAHOMA CITY","35.551571","-97.556318"
"27972",37,"NC","SALVO","35.554569","-75.469319"
"73013",40,"OK","EDMOND","35.555542","-97.515011"
"37321",47,"TN","DAYTON","35.556414","-84.979171"
"73132",40,"OK","OKLAHOMA CITY","35.558349","-97.637519"
"74422",40,"OK","BOYNTON","35.559244","-95.408146"
"74428",40,"OK","COUNCIL HILL","35.559244","-95.408146"
"74468",40,"OK","WAINWRIGHT","35.559244","-95.408146"
"27982",37,"NC","WAVES","35.559564","-75.465858"
"28745",37,"NC","LAKE JUNALUSKA","35.561150","-83.013022"
"27256",37,"NC","GULF","35.562695","-79.338630"
"27341",37,"NC","SEAGROVE","35.562753","-79.698691"
"27576",37,"NC","SELMA","35.563572","-78.244459"
"28711",37,"NC","BLACK MOUNTAIN","35.564616","-82.461196"
"73162",40,"OK","OKLAHOMA CITY","35.565419","-97.575218"
"72947",5,"AR","MULBERRY","35.565805","-94.124776"
"73131",40,"OK","OKLAHOMA CITY","35.566004","-97.459414"
"73620",40,"OK","ARAPAHO","35.566643","-98.960209"
"27879",37,"NC","SIMPSON","35.567478","-77.280169"
"93308",6,"CA","BAKERSFIELD","35.567657","-118.892932"
"72955",5,"AR","UNIONTOWN","35.567940","-94.411402"
"72067",5,"AR","HIGDEN","35.568521","-92.134082"
"72031",5,"AR","CLINTON","35.568709","-92.418750"
"79080",48,"TX","SKELLYTOWN","35.569232","-101.172931"
"72112",5,"AR","NEWPORT","35.569278","-91.203951"
"93205",6,"CA","BODFISH","35.569608","-118.487681"
"28806",37,"NC","ASHEVILLE","35.570357","-82.605913"
"38301",47,"TN","JACKSON","35.570424","-88.862742"
"72581",5,"AR","TUMBLING SHOALS","35.570591","-91.929979"
"27542",37,"NC","KENLY","35.571141","-78.287178"
"37874",47,"TN","SWEETWATER","35.571343","-84.410561"
"28023",37,"NC","CHINA GROVE","35.571468","-80.596523"
"87552",35,"NM","PECOS","35.571588","-105.687047"
"27208",37,"NC","BENNETT","35.573086","-79.523090"
"28803",37,"NC","ASHEVILLE","35.573619","-82.580635"
"27865",37,"NC","PINETOWN","35.574633","-76.776212"
"73151",40,"OK","OKLAHOMA CITY","35.574858","-97.371621"
"72432",5,"AR","HARRISBURG","35.575374","-90.791023"
"93452",6,"CA","SAN SIMEON","35.575711","-120.888038"
"72165",5,"AR","THIDA","35.576231","-91.453861"
"87317",35,"NM","GAMERCO","35.576253","-108.762584"
"73008",40,"OK","BETHANY","35.576674","-97.498858"
"27252",37,"NC","GOLDSTON","35.576848","-79.363115"
"72028",5,"AR","CHOCTAW","35.577270","-92.545572"
"72141",5,"AR","SCOTLAND","35.577270","-92.545572"
"72629",5,"AR","DENNARD","35.577270","-92.545572"
"73049",40,"OK","JONES","35.578623","-97.276428"
"28682",37,"NC","TERRELL","35.579418","-80.968153"
"28748",37,"NC","LEICESTER","35.579969","-82.683175"
"27833",37,"NC","GREENVILLE","35.580444","-77.392609"
"27836",37,"NC","GREENVILLE","35.580444","-77.392609"
"37020",47,"TN","BELL BUCKLE","35.580793","-86.399852"
"72546",5,"AR","IDA","35.581607","-91.930535"
"28041",37,"NC","FAITH","35.581670","-80.458060"
"73141",40,"OK","OKLAHOMA CITY","35.583757","-97.397064"
"28117",37,"NC","MOORESVILLE","35.583962","-80.868463"
"37878",47,"TN","TALLASSEE","35.584404","-83.992315"
"27811",37,"NC","BELLARTHUR","35.584685","-77.513357"
"74864",40,"OK","PRAGUE","35.584730","-96.777761"
"28786",37,"NC","WAYNESVILLE","35.585619","-82.959617"
"73120",40,"OK","OKLAHOMA CITY","35.587155","-97.568418"
"27557",37,"NC","MIDDLESEX","35.587186","-78.232745"
"93428",6,"CA","CAMBRIA","35.587748","-120.954454"
"72472",5,"AR","TRUMANN","35.588215","-90.561977"
"27835",37,"NC","GREENVILLE","35.588523","-77.353092"
"28650",37,"NC","MAIDEN","35.588869","-81.162793"
"28704",37,"NC","ARDEN","35.589686","-82.541808"
"27593",37,"NC","WILSONS MILLS","35.590731","-78.360723"
"72330",5,"AR","DYESS","35.593098","-90.214040"
"37096",47,"TN","LINDEN","35.594367","-87.856665"
"72354",5,"AR","LEPANTO","35.596339","-90.340023"
"87041",35,"NM","PENA BLANCA","35.597960","-106.349162"
"87313",35,"NM","CROWNPOINT","35.598506","-108.000168"
"72564",5,"AR","OIL TROUGH","35.599850","-91.475445"
"37338",47,"TN","GRAYSVILLE","35.602658","-84.998978"
"72088",5,"AR","FAIRFIELD BAY","35.602704","-92.274195"
"28801",37,"NC","ASHEVILLE","35.602711","-82.567281"
"28673",37,"NC","SHERRILLS FORD","35.603076","-80.997147"
"74450",40,"OK","OKTAHA","35.604611","-95.463621"
"86405",4,"AZ","LAKE HAVASU CITY","35.605301","-113.642712"
"86411",4,"AZ","HACKBERRY","35.605301","-113.642712"
"86437",4,"AZ","VALENTINE","35.605301","-113.642712"
"86438",4,"AZ","YUCCA","35.605301","-113.642712"
"86445",4,"AZ","WILLOW BEACH","35.605301","-113.642712"
"73601",40,"OK","CLINTON","35.606030","-98.902136"
"87506",35,"NM","SANTA FE","35.606283","-106.075722"
"27540",37,"NC","HOLLY SPRINGS","35.607666","-78.829724"
"72530",5,"AR","DRASCO","35.607847","-92.022867"
"73628",40,"OK","CHEYENNE","35.608071","-99.672542"
"27239",37,"NC","DENTON","35.608108","-80.144554"
"27207",37,"NC","BEAR CREEK","35.608354","-79.372362"
"93287",6,"CA","WOODY","35.608372","-118.795750"
"28778",37,"NC","SWANNANOA","35.608576","-82.453107"
"87072",35,"NM","COCHITI PUEBLO","35.608882","-106.351844"
"27888",37,"NC","WALSTONBURG","35.609289","-77.713073"
"37367",47,"TN","PIKEVILLE","35.609437","-85.210253"
"93461",6,"CA","SHANDON","35.610073","-120.291994"
"74869",40,"OK","SPARKS","35.610392","-96.814633"
"27860",37,"NC","PANTEGO","35.610477","-76.717723"
"86004",4,"AZ","FLAGSTAFF","35.610905","-111.324353"
"28072",37,"NC","GRANITE QUARRY","35.610921","-80.436124"
"72479",5,"AR","WEINER","35.611992","-90.873808"
"38302",47,"TN","JACKSON","35.612405","-88.841225"
"38303",47,"TN","JACKSON","35.612405","-88.841225"
"38308",47,"TN","JACKSON","35.612405","-88.841225"
"38314",47,"TN","JACKSON","35.612405","-88.841225"
"74447",40,"OK","OKMULGEE","35.612514","-95.966857"
"38313",47,"TN","BEECH BLUFF","35.613916","-88.660454"
"73136",40,"OK","OKLAHOMA CITY","35.615340","-97.326151"
"28805",37,"NC","ASHEVILLE","35.615785","-82.517148"
"28762",37,"NC","OLD FORT","35.616257","-82.148319"
"27813",37,"NC","BLACK CREEK","35.616471","-77.935161"
"27858",37,"NC","GREENVILLE","35.616949","-77.402789"
"74456",40,"OK","PRESTON","35.616975","-95.952741"
"72153",5,"AR","SHIRLEY","35.617110","-92.262595"
"37395",47,"TN","WATTS BAR DAM","35.617220","-84.928921"
"72856",5,"AR","PELSOR","35.617231","-93.034092"
"28770",37,"NC","RIDGECREST","35.618596","-82.300480"
"28146",37,"NC","SALISBURY","35.618694","-80.402235"
"28810",37,"NC","ASHEVILLE","35.620335","-82.528558"
"28815",37,"NC","ASHEVILLE","35.620335","-82.528558"
"28816",37,"NC","ASHEVILLE","35.620335","-82.528558"
"73142",40,"OK","OKLAHOMA CITY","35.620340","-97.612588"
"87043",35,"NM","PLACITAS","35.620401","-106.637422"
"38345",47,"TN","HURON","35.621106","-88.496219"
"37357",47,"TN","MORRISON","35.621365","-85.875966"
"37180",47,"TN","UNIONVILLE","35.622306","-86.573246"
"27559",37,"NC","MONCURE","35.623508","-79.098782"
"28802",37,"NC","ASHEVILLE","35.623732","-82.667132"
"73639",40,"OK","CUSTER CITY","35.623890","-98.912212"
"37337",47,"TN","GRANDVIEW","35.623951","-84.942494"
"38401",47,"TN","COLUMBIA","35.623997","-87.004040"
"73134",40,"OK","OKLAHOMA CITY","35.624134","-97.567199"
"74445",40,"OK","MORRIS","35.624291","-95.841592"
"28804",37,"NC","ASHEVILLE","35.624512","-82.589146"
"38461",47,"TN","HAMPSHIRE","35.627022","-87.294020"
"28701",37,"NC","ALEXANDER","35.628016","-82.556751"
"38402",47,"TN","COLUMBIA","35.629413","-87.068172"
"87004",35,"NM","BERNALILLO","35.629445","-106.742896"
"27555",37,"NC","MICRO","35.629518","-78.204968"
"73040",40,"OK","GEARY","35.630034","-98.320540"
"73650",40,"OK","HAMMON","35.630294","-99.381869"
"87083",35,"NM","COCHITI LAKE","35.630361","-106.339756"
"86002",4,"AZ","FLAGSTAFF","35.630842","-112.052427"
"86003",4,"AZ","FLAGSTAFF","35.630842","-112.052427"
"86011",4,"AZ","FLAGSTAFF","35.630842","-112.052427"
"86015",4,"AZ","BELLEMONT","35.630842","-112.052427"
"86016",4,"AZ","GRAY MOUNTAIN","35.630842","-112.052427"
"86020",4,"AZ","CAMERON","35.630842","-112.052427"
"86024",4,"AZ","HAPPY JACK","35.630842","-112.052427"
"86035",4,"AZ","LEUPP","35.630842","-112.052427"
"86044",4,"AZ","TONALEA","35.630842","-112.052427"
"86052",4,"AZ","NORTH RIM","35.630842","-112.052427"
"86435",4,"AZ","SUPAI","35.630842","-112.052427"
"27834",37,"NC","GREENVILLE","35.631003","-77.381019"
"73034",40,"OK","EDMOND","35.631005","-97.463291"
"79008",48,"TX","BORGER","35.631621","-101.599447"
"28658",37,"NC","NEWTON","35.631914","-81.171930"
"73054",40,"OK","LUTHER","35.632093","-97.212206"
"72044",5,"AR","EDGEMONT","35.632128","-92.157022"
"72043",5,"AR","DIAZ","35.632918","-91.262651"
"27520",37,"NC","CLAYTON","35.633257","-78.435416"
"73660",40,"OK","REYDON","35.633338","-99.819077"
"38012",47,"TN","BROWNSVILLE","35.633418","-89.276381"
"74881",40,"OK","WELLSTON","35.634929","-97.098322"
"72854",5,"AR","OZONE","35.634994","-93.445104"
"88430",35,"NM","NARA VISA","35.635105","-103.223523"
"72329",5,"AR","DRIVER","35.635225","-89.978877"
"28721",37,"NC","CLYDE","35.637588","-82.978588"
"72395",5,"AR","WILSON","35.638160","-90.043135"
"73625",40,"OK","BUTLER","35.638620","-99.000050"
"93255",6,"CA","ONYX","35.639520","-117.988136"
"93527",6,"CA","INYOKERN","35.639715","-117.857026"
"93446",6,"CA","PASO ROBLES","35.640598","-120.700313"
"37034",47,"TN","CHAPEL HILL","35.640617","-86.718225"
"72075",5,"AR","JACKSONPORT","35.641406","-91.307189"
"28757",37,"NC","MONTREAT","35.641473","-82.315637"
"72523",5,"AR","CONCORD","35.642663","-91.857781"
"27562",37,"NC","NEW HILL","35.643693","-78.867658"
"37018",47,"TN","BEECHGROVE","35.643787","-86.183248"
"72571",5,"AR","ROSIE","35.645494","-91.536246"
"72946",5,"AR","MOUNTAINBURG","35.646440","-94.149687"
"72370",5,"AR","OSCEOLA","35.646832","-90.094653"
"74834",40,"OK","CHANDLER","35.647953","-96.871215"
"27213",37,"NC","BONLEE","35.648194","-79.414859"
"27873",37,"NC","SARATOGA","35.649494","-77.791845"
"87731",35,"NM","MONTEZUMA","35.649907","-105.253167"
"87301",35,"NM","GALLUP","35.651526","-108.319497"
"38305",47,"TN","JACKSON","35.652446","-88.835682"
"73078",40,"OK","PIEDMONT","35.653019","-97.753948"
"37803",47,"TN","MARYVILLE","35.653917","-83.995621"
"72932",5,"AR","CEDARVILLE","35.654281","-94.369383"
"72568",5,"AR","PLEASANT PLAINS","35.654477","-91.619627"
"74403",40,"OK","MUSKOGEE","35.654483","-95.433598"
"72431",5,"AR","GRUBBS","35.654913","-91.079185"
"87024",35,"NM","JEMEZ PUEBLO","35.655141","-106.739455"
"28125",37,"NC","MOUNT ULLA","35.656287","-80.701616"
"27883",37,"NC","STANTONSBURG","35.656386","-77.805965"
"87505",35,"NM","SANTA FE","35.656638","-105.946155"
"38041",47,"TN","HENNING","35.659259","-89.696162"
"87048",35,"NM","CORRALES","35.659583","-106.707978"
"27351",37,"NC","SOUTHMONT","35.660548","-80.283647"
"28602",37,"NC","HICKORY","35.661511","-81.269348"
"74423",40,"OK","BRAGGS","35.662957","-95.197780"
"72534",5,"AR","FLORAL","35.663046","-91.712976"
"27828",37,"NC","FARMVILLE","35.663061","-77.456086"
"79036",48,"TX","FRITCH","35.663213","-101.575988"
"28814",37,"NC","ASHEVILLE","35.664752","-82.492664"
"38328",47,"TN","DARDEN","35.666113","-88.215928"
"73083",40,"OK","EDMOND","35.666481","-97.465436"
"72130",5,"AR","PRIM","35.667434","-92.093319"
"86515",4,"AZ","WINDOW ROCK","35.667596","-109.078440"
"87053",35,"NM","SAN YSIDRO","35.668248","-106.988531"
"93240",6,"CA","LAKE ISABELLA","35.668987","-118.457002"
"28761",37,"NC","NEBO","35.669058","-81.906612"
"79078",48,"TX","SANFORD","35.672009","-101.574959"
"27592",37,"NC","WILLOW SPRING","35.672380","-78.534929"
"73007",40,"OK","ARCADIA","35.672506","-97.309856"
"27851",37,"NC","LUCAMA","35.674077","-78.026484"
"93225",6,"CA","FRAZIER PARK","35.674205","-118.475381"
"37742",47,"TN","GREENBACK","35.674723","-84.189652"
"73003",40,"OK","EDMOND","35.674777","-97.499681"
"93250",6,"CA","MC FARLAND","35.674813","-118.489938"
"72377",5,"AR","RIVERVALE","35.674952","-90.346901"
"38351",47,"TN","LEXINGTON","35.675767","-88.412139"
"72934",5,"AR","CHESTER","35.676030","-94.265465"
"38585",47,"TN","SPENCER","35.677816","-85.434355"
"28039",37,"NC","EAST SPENCER","35.677889","-80.445930"
"37846",47,"TN","PHILADELPHIA","35.678118","-84.431236"
"37111",47,"TN","MC MINNVILLE","35.678368","-85.777633"
"37378",47,"TN","SMARTT","35.678368","-85.777633"
"28166",37,"NC","TROUTMAN","35.679407","-80.898817"
"28603",37,"NC","HICKORY","35.679876","-81.287181"
"28144",37,"NC","SALISBURY","35.680441","-80.453160"
"72948",5,"AR","NATURAL DAM","35.680583","-94.404185"
"28147",37,"NC","SALISBURY","35.681714","-80.561516"
"37882",47,"TN","TOWNSEND","35.682298","-83.751242"
"28145",37,"NC","SALISBURY","35.682683","-80.477116"
"37110",47,"TN","MC MINNVILLE","35.684033","-85.778151"
"28752",37,"NC","MARION","35.684187","-82.034672"
"28609",37,"NC","CATAWBA","35.684978","-81.044672"
"79018",48,"TX","CHANNING","35.685842","-102.330294"
"27829",37,"NC","FOUNTAIN","35.687351","-77.591130"
"28115",37,"NC","MOORESVILLE","35.688136","-80.819825"
"37801",47,"TN","MARYVILLE","35.688378","-84.076895"
"27603",37,"NC","RALEIGH","35.689086","-78.675118"
"28612",37,"NC","CONNELLYS SPRINGS","35.689483","-81.538697"
"28159",37,"NC","SPENCER","35.691689","-80.432679"
"72575",5,"AR","SALADO","35.691868","-91.598917"
"37147",47,"TN","PLEASANTVILLE","35.692395","-87.662335"
"27943",37,"NC","HATTERAS","35.692774","-75.713785"
"27968",37,"NC","RODANTHE","35.692774","-75.713785"
"37381",47,"TN","SPRING CITY","35.693499","-84.819767"
"27827",37,"NC","FALKLAND","35.693518","-77.511147"
"72316",5,"AR","BLYTHEVILLE","35.694942","-89.966819"
"72319",5,"AR","GOSNELL","35.694942","-89.966819"
"72381",5,"AR","TOMATO","35.694942","-89.966819"
"72391",5,"AR","WEST RIDGE","35.694942","-89.966819"
"72351",5,"AR","KEISER","35.695435","-90.088450"
"37037",47,"TN","CHRISTIANA","35.695974","-86.368041"
"38363",47,"TN","PARSONS","35.697465","-88.111755"
"87501",35,"NM","SANTA FE","35.697473","-105.982146"
"27978",37,"NC","STUMPY POINT","35.698493","-75.772775"
"37026",47,"TN","BRADYVILLE","35.701738","-86.107742"
"28787",37,"NC","WEAVERVILLE","35.702704","-82.588915"
"93268",6,"CA","TAFT","35.703306","-118.413077"
"93451",6,"CA","SAN MIGUEL","35.705546","-120.646803"
"74401",40,"OK","MUSKOGEE","35.705820","-95.500250"
"72679",5,"AR","TILLY","35.706942","-92.843116"
"72553",5,"AR","MAGNESS","35.707658","-91.474841"
"27203",37,"NC","ASHEBORO","35.708376","-79.852130"
"93238",6,"CA","KERNVILLE","35.708701","-118.405385"
"74026",40,"OK","DAVENPORT","35.708886","-96.766992"
"74079",40,"OK","STROUD","35.709676","-96.745384"
"73669",40,"OK","THOMAS","35.709894","-98.810990"
"27884",37,"NC","STOKES","35.711302","-77.266682"
"27344",37,"NC","SILER CITY","35.711578","-79.333922"
"87044",35,"NM","PONDEROSA","35.711701","-106.679604"
"72313",5,"AR","BASSETT","35.712249","-90.028429"
"37174",47,"TN","SPRING HILL","35.712381","-86.901661"
"72550",5,"AR","LOCUST GROVE","35.712421","-91.778953"
"27529",37,"NC","GARNER","35.714139","-78.663040"
"27316",37,"NC","RAMSEUR","35.714279","-79.646945"
"72473",5,"AR","TUCKERMAN","35.715280","-91.173296"
"27894",37,"NC","WILSON","35.715778","-77.904283"
"27606",37,"NC","RALEIGH","35.715972","-78.747741"
